2022-04-02 16:59:58 | loaded 474/482 parameter items from ./YOLOLITE/model/v5lite-s.pth
2022-04-02 16:59:58 | Optimizer groups: 82 .bias, 82 conv.weight, 79 other
2022-04-02 16:59:59 | Image sizes 512 train, 512 test,  Using 8 dataloader workers, Logging results to YOLOLITE/save_nowarm, Starting training for 50 epochs...
2022-04-02 18:04:43 | epoch   39/50 | iter:  40/259 | boxloss 0.028093 | objloss 0.007338 | clsloss 0.009656 | totalloss 0.045087 | labels 367 | time 0.370112s
2022-04-02 18:04:44 | epoch   39/50 | iter:  41/259 | boxloss 0.028121 | objloss 0.007367 | clsloss 0.009702 | totalloss 0.045190 | labels 499 | time 0.371273s
2022-04-02 18:04:44 | epoch   39/50 | iter:  42/259 | boxloss 0.028133 | objloss 0.007398 | clsloss 0.009744 | totalloss 0.045275 | labels 463 | time 0.370429s
2022-04-02 18:04:44 | epoch   39/50 | iter:  43/259 | boxloss 0.028135 | objloss 0.007388 | clsloss 0.009725 | totalloss 0.045249 | labels 406 | time 0.375761s
2022-04-02 18:04:45 | epoch   39/50 | iter:  44/259 | boxloss 0.028140 | objloss 0.007422 | clsloss 0.009724 | totalloss 0.045286 | labels 472 | time 0.371492s
2022-04-02 18:04:45 | epoch   39/50 | iter:  45/259 | boxloss 0.028119 | objloss 0.007405 | clsloss 0.009709 | totalloss 0.045233 | labels 358 | time 0.377924s
2022-04-02 18:04:45 | epoch   39/50 | iter:  46/259 | boxloss 0.028135 | objloss 0.007400 | clsloss 0.009703 | totalloss 0.045238 | labels 405 | time 0.371799s
2022-04-02 18:04:46 | epoch   39/50 | iter:  47/259 | boxloss 0.028083 | objloss 0.007393 | clsloss 0.009680 | totalloss 0.045156 | labels 361 | time 0.371057s
2022-04-02 18:04:46 | epoch   39/50 | iter:  48/259 | boxloss 0.028099 | objloss 0.007416 | clsloss 0.009743 | totalloss 0.045258 | labels 451 | time 0.370812s
2022-04-02 18:04:47 | epoch   39/50 | iter:  49/259 | boxloss 0.028118 | objloss 0.007429 | clsloss 0.009753 | totalloss 0.045300 | labels 427 | time 0.370804s
2022-04-02 18:04:47 | epoch   39/50 | iter:  50/259 | boxloss 0.028152 | objloss 0.007429 | clsloss 0.009781 | totalloss 0.045361 | labels 434 | time 0.370804s
2022-04-02 18:04:47 | epoch   39/50 | iter:  51/259 | boxloss 0.028134 | objloss 0.007455 | clsloss 0.009798 | totalloss 0.045387 | labels 484 | time 0.381521s
2022-04-02 18:04:48 | epoch   39/50 | iter:  52/259 | boxloss 0.028154 | objloss 0.007476 | clsloss 0.009811 | totalloss 0.045440 | labels 426 | time 0.373886s
2022-04-02 18:04:48 | epoch   39/50 | iter:  53/259 | boxloss 0.028148 | objloss 0.007446 | clsloss 0.009790 | totalloss 0.045384 | labels 382 | time 0.371478s
2022-04-02 18:04:48 | epoch   39/50 | iter:  54/259 | boxloss 0.028125 | objloss 0.007430 | clsloss 0.009786 | totalloss 0.045341 | labels 369 | time 0.371491s
2022-04-02 18:04:49 | epoch   39/50 | iter:  55/259 | boxloss 0.028090 | objloss 0.007419 | clsloss 0.009786 | totalloss 0.045295 | labels 372 | time 0.378468s
2022-04-02 18:04:49 | epoch   39/50 | iter:  56/259 | boxloss 0.028103 | objloss 0.007409 | clsloss 0.009773 | totalloss 0.045285 | labels 375 | time 0.370789s
2022-04-02 18:04:50 | epoch   39/50 | iter:  57/259 | boxloss 0.028107 | objloss 0.007422 | clsloss 0.009780 | totalloss 0.045310 | labels 427 | time 0.377596s
2022-04-02 18:04:50 | epoch   39/50 | iter:  58/259 | boxloss 0.028142 | objloss 0.007449 | clsloss 0.009798 | totalloss 0.045389 | labels 566 | time 0.370121s
2022-04-02 18:04:50 | epoch   39/50 | iter:  59/259 | boxloss 0.028146 | objloss 0.007446 | clsloss 0.009798 | totalloss 0.045390 | labels 446 | time 0.373250s
2022-04-02 18:04:51 | epoch   39/50 | iter:  60/259 | boxloss 0.028171 | objloss 0.007454 | clsloss 0.009805 | totalloss 0.045430 | labels 449 | time 0.382824s
2022-04-02 18:04:51 | epoch   39/50 | iter:  61/259 | boxloss 0.028172 | objloss 0.007462 | clsloss 0.009806 | totalloss 0.045441 | labels 445 | time 0.383425s
2022-04-02 18:04:51 | epoch   39/50 | iter:  62/259 | boxloss 0.028158 | objloss 0.007465 | clsloss 0.009813 | totalloss 0.045436 | labels 414 | time 0.372402s
2022-04-02 18:04:52 | epoch   39/50 | iter:  63/259 | boxloss 0.028149 | objloss 0.007455 | clsloss 0.009818 | totalloss 0.045422 | labels 384 | time 0.379175s
2022-04-02 18:04:52 | epoch   39/50 | iter:  64/259 | boxloss 0.028151 | objloss 0.007461 | clsloss 0.009810 | totalloss 0.045422 | labels 433 | time 0.370478s
2022-04-02 18:04:53 | epoch   39/50 | iter:  65/259 | boxloss 0.028138 | objloss 0.007459 | clsloss 0.009803 | totalloss 0.045401 | labels 396 | time 0.371380s
2022-04-02 18:04:53 | epoch   39/50 | iter:  66/259 | boxloss 0.028106 | objloss 0.007454 | clsloss 0.009772 | totalloss 0.045332 | labels 424 | time 0.380992s
2022-04-02 18:04:53 | epoch   39/50 | iter:  67/259 | boxloss 0.028080 | objloss 0.007449 | clsloss 0.009765 | totalloss 0.045295 | labels 378 | time 0.378465s
2022-04-02 18:04:54 | epoch   39/50 | iter:  68/259 | boxloss 0.028045 | objloss 0.007446 | clsloss 0.009753 | totalloss 0.045244 | labels 397 | time 0.375573s
2022-04-02 18:04:54 | epoch   39/50 | iter:  69/259 | boxloss 0.028052 | objloss 0.007435 | clsloss 0.009745 | totalloss 0.045231 | labels 387 | time 0.376171s
2022-04-02 18:04:54 | epoch   39/50 | iter:  70/259 | boxloss 0.028040 | objloss 0.007444 | clsloss 0.009732 | totalloss 0.045216 | labels 414 | time 0.373900s
2022-04-02 18:04:55 | epoch   39/50 | iter:  71/259 | boxloss 0.028019 | objloss 0.007443 | clsloss 0.009711 | totalloss 0.045173 | labels 404 | time 0.383330s
2022-04-02 18:04:55 | epoch   39/50 | iter:  72/259 | boxloss 0.028001 | objloss 0.007430 | clsloss 0.009700 | totalloss 0.045130 | labels 365 | time 0.374641s
2022-04-02 18:04:56 | epoch   39/50 | iter:  73/259 | boxloss 0.027993 | objloss 0.007427 | clsloss 0.009686 | totalloss 0.045106 | labels 378 | time 0.386250s
2022-04-02 18:04:56 | epoch   39/50 | iter:  74/259 | boxloss 0.027971 | objloss 0.007437 | clsloss 0.009669 | totalloss 0.045077 | labels 437 | time 0.378487s
2022-04-02 18:04:56 | epoch   39/50 | iter:  75/259 | boxloss 0.027957 | objloss 0.007416 | clsloss 0.009657 | totalloss 0.045030 | labels 348 | time 0.369872s
2022-04-02 18:04:57 | epoch   39/50 | iter:  76/259 | boxloss 0.027995 | objloss 0.007435 | clsloss 0.009652 | totalloss 0.045082 | labels 512 | time 0.380945s
2022-04-02 18:04:57 | epoch   39/50 | iter:  77/259 | boxloss 0.027983 | objloss 0.007430 | clsloss 0.009660 | totalloss 0.045073 | labels 407 | time 0.377177s
2022-04-02 18:04:58 | epoch   39/50 | iter:  78/259 | boxloss 0.028006 | objloss 0.007444 | clsloss 0.009673 | totalloss 0.045123 | labels 444 | time 0.371154s
2022-04-02 18:04:58 | epoch   39/50 | iter:  79/259 | boxloss 0.027994 | objloss 0.007440 | clsloss 0.009681 | totalloss 0.045115 | labels 428 | time 0.371807s
2022-04-02 18:04:58 | epoch   39/50 | iter:  80/259 | boxloss 0.028003 | objloss 0.007444 | clsloss 0.009683 | totalloss 0.045130 | labels 448 | time 0.380785s
2022-04-02 18:04:59 | epoch   39/50 | iter:  81/259 | boxloss 0.027993 | objloss 0.007431 | clsloss 0.009674 | totalloss 0.045099 | labels 357 | time 0.375119s
2022-04-02 18:04:59 | epoch   39/50 | iter:  82/259 | boxloss 0.027994 | objloss 0.007437 | clsloss 0.009676 | totalloss 0.045107 | labels 419 | time 0.373180s
2022-04-02 18:04:59 | epoch   39/50 | iter:  83/259 | boxloss 0.027983 | objloss 0.007438 | clsloss 0.009664 | totalloss 0.045085 | labels 403 | time 0.372250s
2022-04-02 18:05:00 | epoch   39/50 | iter:  84/259 | boxloss 0.027994 | objloss 0.007443 | clsloss 0.009646 | totalloss 0.045083 | labels 438 | time 0.378773s
2022-04-02 18:05:00 | epoch   39/50 | iter:  85/259 | boxloss 0.028005 | objloss 0.007438 | clsloss 0.009652 | totalloss 0.045095 | labels 415 | time 0.376004s
2022-04-02 18:05:01 | epoch   39/50 | iter:  86/259 | boxloss 0.028001 | objloss 0.007441 | clsloss 0.009654 | totalloss 0.045096 | labels 414 | time 0.378680s
2022-04-02 18:05:01 | epoch   39/50 | iter:  87/259 | boxloss 0.028014 | objloss 0.007458 | clsloss 0.009663 | totalloss 0.045134 | labels 521 | time 0.372693s
2022-04-02 18:05:01 | epoch   39/50 | iter:  88/259 | boxloss 0.028010 | objloss 0.007461 | clsloss 0.009664 | totalloss 0.045135 | labels 415 | time 0.375747s
2022-04-02 18:05:02 | epoch   39/50 | iter:  89/259 | boxloss 0.028009 | objloss 0.007464 | clsloss 0.009674 | totalloss 0.045147 | labels 426 | time 0.373636s
2022-04-02 18:05:02 | epoch   39/50 | iter:  90/259 | boxloss 0.028014 | objloss 0.007461 | clsloss 0.009675 | totalloss 0.045149 | labels 377 | time 0.376692s
2022-04-02 18:05:02 | epoch   39/50 | iter:  91/259 | boxloss 0.028008 | objloss 0.007466 | clsloss 0.009667 | totalloss 0.045141 | labels 463 | time 0.377899s
2022-04-02 18:05:03 | epoch   39/50 | iter:  92/259 | boxloss 0.027988 | objloss 0.007461 | clsloss 0.009661 | totalloss 0.045110 | labels 366 | time 0.373781s
2022-04-02 18:05:03 | epoch   39/50 | iter:  93/259 | boxloss 0.027972 | objloss 0.007450 | clsloss 0.009656 | totalloss 0.045078 | labels 326 | time 0.373653s
2022-04-02 18:05:04 | epoch   39/50 | iter:  94/259 | boxloss 0.027976 | objloss 0.007463 | clsloss 0.009658 | totalloss 0.045096 | labels 421 | time 0.380042s
2022-04-02 18:05:04 | epoch   39/50 | iter:  95/259 | boxloss 0.027978 | objloss 0.007477 | clsloss 0.009650 | totalloss 0.045105 | labels 472 | time 0.373617s
2022-04-02 18:05:04 | epoch   39/50 | iter:  96/259 | boxloss 0.027974 | objloss 0.007473 | clsloss 0.009645 | totalloss 0.045091 | labels 421 | time 0.375361s
2022-04-02 18:05:05 | epoch   39/50 | iter:  97/259 | boxloss 0.027981 | objloss 0.007468 | clsloss 0.009663 | totalloss 0.045112 | labels 391 | time 0.371393s
2022-04-02 18:05:05 | epoch   39/50 | iter:  98/259 | boxloss 0.028009 | objloss 0.007472 | clsloss 0.009672 | totalloss 0.045153 | labels 422 | time 0.374363s
2022-04-02 18:05:05 | epoch   39/50 | iter:  99/259 | boxloss 0.028005 | objloss 0.007467 | clsloss 0.009670 | totalloss 0.045142 | labels 363 | time 0.374480s
2022-04-02 18:05:06 | epoch   39/50 | iter: 100/259 | boxloss 0.028005 | objloss 0.007474 | clsloss 0.009669 | totalloss 0.045148 | labels 433 | time 0.370775s
2022-04-02 18:05:06 | epoch   39/50 | iter: 101/259 | boxloss 0.028005 | objloss 0.007474 | clsloss 0.009650 | totalloss 0.045128 | labels 454 | time 0.383468s
2022-04-02 18:05:07 | epoch   39/50 | iter: 102/259 | boxloss 0.028017 | objloss 0.007479 | clsloss 0.009656 | totalloss 0.045152 | labels 469 | time 0.381331s
2022-04-02 18:05:07 | epoch   39/50 | iter: 103/259 | boxloss 0.028030 | objloss 0.007486 | clsloss 0.009645 | totalloss 0.045161 | labels 429 | time 0.370989s
2022-04-02 18:05:07 | epoch   39/50 | iter: 104/259 | boxloss 0.028035 | objloss 0.007479 | clsloss 0.009647 | totalloss 0.045160 | labels 395 | time 0.377164s
2022-04-02 18:05:08 | epoch   39/50 | iter: 105/259 | boxloss 0.028036 | objloss 0.007472 | clsloss 0.009657 | totalloss 0.045166 | labels 363 | time 0.371388s
2022-04-02 18:05:08 | epoch   39/50 | iter: 106/259 | boxloss 0.028042 | objloss 0.007486 | clsloss 0.009653 | totalloss 0.045181 | labels 499 | time 0.381426s
2022-04-02 18:05:08 | epoch   39/50 | iter: 107/259 | boxloss 0.028034 | objloss 0.007484 | clsloss 0.009657 | totalloss 0.045175 | labels 414 | time 0.371386s
2022-04-02 18:05:09 | epoch   39/50 | iter: 108/259 | boxloss 0.028022 | objloss 0.007481 | clsloss 0.009654 | totalloss 0.045157 | labels 397 | time 0.370913s
2022-04-02 18:05:09 | epoch   39/50 | iter: 109/259 | boxloss 0.028013 | objloss 0.007481 | clsloss 0.009660 | totalloss 0.045154 | labels 408 | time 0.370376s
2022-04-02 18:05:10 | epoch   39/50 | iter: 110/259 | boxloss 0.028003 | objloss 0.007471 | clsloss 0.009657 | totalloss 0.045131 | labels 361 | time 0.371129s
2022-04-02 18:05:10 | epoch   39/50 | iter: 111/259 | boxloss 0.028004 | objloss 0.007480 | clsloss 0.009659 | totalloss 0.045142 | labels 448 | time 0.371315s
2022-04-02 18:05:10 | epoch   39/50 | iter: 112/259 | boxloss 0.028008 | objloss 0.007479 | clsloss 0.009660 | totalloss 0.045147 | labels 429 | time 0.371043s
2022-04-02 18:05:11 | epoch   39/50 | iter: 113/259 | boxloss 0.027996 | objloss 0.007478 | clsloss 0.009657 | totalloss 0.045132 | labels 425 | time 0.373880s
2022-04-02 18:05:11 | epoch   39/50 | iter: 114/259 | boxloss 0.028004 | objloss 0.007483 | clsloss 0.009654 | totalloss 0.045141 | labels 426 | time 0.381710s
2022-04-02 18:05:11 | epoch   39/50 | iter: 115/259 | boxloss 0.028003 | objloss 0.007489 | clsloss 0.009654 | totalloss 0.045147 | labels 418 | time 0.378619s
2022-04-02 18:05:12 | epoch   39/50 | iter: 116/259 | boxloss 0.028008 | objloss 0.007485 | clsloss 0.009656 | totalloss 0.045149 | labels 383 | time 0.374418s
2022-04-02 18:05:12 | epoch   39/50 | iter: 117/259 | boxloss 0.028030 | objloss 0.007494 | clsloss 0.009660 | totalloss 0.045184 | labels 511 | time 0.371459s
2022-04-02 18:05:13 | epoch   39/50 | iter: 118/259 | boxloss 0.028037 | objloss 0.007490 | clsloss 0.009659 | totalloss 0.045186 | labels 438 | time 0.375582s
2022-04-02 18:05:13 | epoch   39/50 | iter: 119/259 | boxloss 0.028044 | objloss 0.007505 | clsloss 0.009660 | totalloss 0.045209 | labels 518 | time 0.371530s
2022-04-02 18:05:13 | epoch   39/50 | iter: 120/259 | boxloss 0.028031 | objloss 0.007511 | clsloss 0.009650 | totalloss 0.045192 | labels 416 | time 0.365453s
2022-04-02 18:05:14 | epoch   39/50 | iter: 121/259 | boxloss 0.028030 | objloss 0.007506 | clsloss 0.009647 | totalloss 0.045183 | labels 407 | time 0.379301s
2022-04-02 18:05:14 | epoch   39/50 | iter: 122/259 | boxloss 0.028037 | objloss 0.007500 | clsloss 0.009652 | totalloss 0.045189 | labels 406 | time 0.373011s
2022-04-02 18:05:14 | epoch   39/50 | iter: 123/259 | boxloss 0.028015 | objloss 0.007493 | clsloss 0.009645 | totalloss 0.045152 | labels 349 | time 0.376037s
2022-04-02 18:05:15 | epoch   39/50 | iter: 124/259 | boxloss 0.028036 | objloss 0.007496 | clsloss 0.009642 | totalloss 0.045174 | labels 447 | time 0.380263s
2022-04-02 18:05:15 | epoch   39/50 | iter: 125/259 | boxloss 0.028032 | objloss 0.007498 | clsloss 0.009644 | totalloss 0.045174 | labels 417 | time 0.373379s
2022-04-02 18:05:15 | epoch   39/50 | iter: 126/259 | boxloss 0.028025 | objloss 0.007502 | clsloss 0.009639 | totalloss 0.045166 | labels 425 | time 0.370058s
2022-04-02 18:05:16 | epoch   39/50 | iter: 127/259 | boxloss 0.028021 | objloss 0.007501 | clsloss 0.009640 | totalloss 0.045161 | labels 375 | time 0.372633s
2022-04-02 18:05:16 | epoch   39/50 | iter: 128/259 | boxloss 0.028030 | objloss 0.007511 | clsloss 0.009641 | totalloss 0.045183 | labels 484 | time 0.370373s
2022-04-02 18:05:17 | epoch   39/50 | iter: 129/259 | boxloss 0.028035 | objloss 0.007520 | clsloss 0.009633 | totalloss 0.045187 | labels 496 | time 0.372015s
2022-04-02 18:05:17 | epoch   39/50 | iter: 130/259 | boxloss 0.028030 | objloss 0.007526 | clsloss 0.009625 | totalloss 0.045181 | labels 449 | time 0.373192s
2022-04-02 18:05:17 | epoch   39/50 | iter: 131/259 | boxloss 0.028030 | objloss 0.007528 | clsloss 0.009625 | totalloss 0.045183 | labels 390 | time 0.381000s
2022-04-02 18:05:18 | epoch   39/50 | iter: 132/259 | boxloss 0.028045 | objloss 0.007534 | clsloss 0.009631 | totalloss 0.045209 | labels 482 | time 0.372156s
2022-04-02 18:05:18 | epoch   39/50 | iter: 133/259 | boxloss 0.028055 | objloss 0.007538 | clsloss 0.009638 | totalloss 0.045231 | labels 459 | time 0.379041s
2022-04-02 18:05:18 | epoch   39/50 | iter: 134/259 | boxloss 0.028070 | objloss 0.007537 | clsloss 0.009647 | totalloss 0.045254 | labels 391 | time 0.371109s
2022-04-02 18:05:19 | epoch   39/50 | iter: 135/259 | boxloss 0.028074 | objloss 0.007532 | clsloss 0.009643 | totalloss 0.045248 | labels 363 | time 0.371218s
2022-04-02 18:05:19 | epoch   39/50 | iter: 136/259 | boxloss 0.028074 | objloss 0.007532 | clsloss 0.009644 | totalloss 0.045250 | labels 397 | time 0.385010s
2022-04-02 18:05:20 | epoch   39/50 | iter: 137/259 | boxloss 0.028072 | objloss 0.007528 | clsloss 0.009647 | totalloss 0.045247 | labels 340 | time 0.373287s
2022-04-02 18:05:20 | epoch   39/50 | iter: 138/259 | boxloss 0.028065 | objloss 0.007523 | clsloss 0.009649 | totalloss 0.045237 | labels 363 | time 0.370454s
2022-04-02 18:05:20 | epoch   39/50 | iter: 139/259 | boxloss 0.028068 | objloss 0.007525 | clsloss 0.009647 | totalloss 0.045240 | labels 463 | time 0.372211s
2022-04-02 18:05:21 | epoch   39/50 | iter: 140/259 | boxloss 0.028056 | objloss 0.007526 | clsloss 0.009636 | totalloss 0.045218 | labels 405 | time 0.370989s
2022-04-02 18:05:21 | epoch   39/50 | iter: 141/259 | boxloss 0.028054 | objloss 0.007523 | clsloss 0.009650 | totalloss 0.045227 | labels 369 | time 0.370714s
2022-04-02 18:05:21 | epoch   39/50 | iter: 142/259 | boxloss 0.028047 | objloss 0.007534 | clsloss 0.009641 | totalloss 0.045223 | labels 501 | time 0.371333s
2022-04-02 18:05:22 | epoch   39/50 | iter: 143/259 | boxloss 0.028058 | objloss 0.007537 | clsloss 0.009648 | totalloss 0.045243 | labels 488 | time 0.378982s
2022-04-02 18:05:22 | epoch   39/50 | iter: 144/259 | boxloss 0.028055 | objloss 0.007536 | clsloss 0.009650 | totalloss 0.045241 | labels 403 | time 0.371948s
2022-04-02 18:05:23 | epoch   39/50 | iter: 145/259 | boxloss 0.028052 | objloss 0.007542 | clsloss 0.009644 | totalloss 0.045238 | labels 443 | time 0.371110s
2022-04-02 18:05:23 | epoch   39/50 | iter: 146/259 | boxloss 0.028058 | objloss 0.007552 | clsloss 0.009650 | totalloss 0.045260 | labels 504 | time 0.372436s
2022-04-02 18:05:23 | epoch   39/50 | iter: 147/259 | boxloss 0.028049 | objloss 0.007552 | clsloss 0.009646 | totalloss 0.045246 | labels 411 | time 0.372425s
2022-04-02 18:05:24 | epoch   39/50 | iter: 148/259 | boxloss 0.028061 | objloss 0.007552 | clsloss 0.009651 | totalloss 0.045265 | labels 415 | time 0.380611s
2022-04-02 18:05:24 | epoch   39/50 | iter: 149/259 | boxloss 0.028067 | objloss 0.007553 | clsloss 0.009654 | totalloss 0.045275 | labels 461 | time 0.376453s
2022-04-02 18:05:24 | epoch   39/50 | iter: 150/259 | boxloss 0.028067 | objloss 0.007550 | clsloss 0.009653 | totalloss 0.045270 | labels 393 | time 0.373510s
2022-04-02 18:05:25 | epoch   39/50 | iter: 151/259 | boxloss 0.028075 | objloss 0.007553 | clsloss 0.009657 | totalloss 0.045285 | labels 434 | time 0.370338s
2022-04-02 18:05:25 | epoch   39/50 | iter: 152/259 | boxloss 0.028064 | objloss 0.007557 | clsloss 0.009652 | totalloss 0.045273 | labels 468 | time 0.375897s
2022-04-02 18:05:26 | epoch   39/50 | iter: 153/259 | boxloss 0.028057 | objloss 0.007550 | clsloss 0.009647 | totalloss 0.045254 | labels 364 | time 0.373611s
2022-04-02 18:05:26 | epoch   39/50 | iter: 154/259 | boxloss 0.028057 | objloss 0.007553 | clsloss 0.009650 | totalloss 0.045260 | labels 464 | time 0.370441s
2022-04-02 18:05:26 | epoch   39/50 | iter: 155/259 | boxloss 0.028068 | objloss 0.007557 | clsloss 0.009652 | totalloss 0.045277 | labels 477 | time 0.372661s
2022-04-02 18:05:27 | epoch   39/50 | iter: 156/259 | boxloss 0.028083 | objloss 0.007561 | clsloss 0.009656 | totalloss 0.045301 | labels 479 | time 0.370918s
2022-04-02 18:05:27 | epoch   39/50 | iter: 157/259 | boxloss 0.028086 | objloss 0.007562 | clsloss 0.009658 | totalloss 0.045306 | labels 429 | time 0.373406s
2022-04-02 18:05:27 | epoch   39/50 | iter: 158/259 | boxloss 0.028090 | objloss 0.007574 | clsloss 0.009657 | totalloss 0.045322 | labels 522 | time 0.369844s
2022-04-02 18:05:28 | epoch   39/50 | iter: 159/259 | boxloss 0.028087 | objloss 0.007575 | clsloss 0.009657 | totalloss 0.045318 | labels 407 | time 0.370726s
2022-04-02 18:05:28 | epoch   39/50 | iter: 160/259 | boxloss 0.028089 | objloss 0.007575 | clsloss 0.009656 | totalloss 0.045321 | labels 460 | time 0.371481s
2022-04-02 18:05:29 | epoch   39/50 | iter: 161/259 | boxloss 0.028087 | objloss 0.007578 | clsloss 0.009662 | totalloss 0.045327 | labels 432 | time 0.370364s
2022-04-02 18:05:29 | epoch   39/50 | iter: 162/259 | boxloss 0.028078 | objloss 0.007575 | clsloss 0.009656 | totalloss 0.045309 | labels 348 | time 0.376350s
2022-04-02 18:05:29 | epoch   39/50 | iter: 163/259 | boxloss 0.028083 | objloss 0.007570 | clsloss 0.009659 | totalloss 0.045312 | labels 429 | time 0.369636s
2022-04-02 18:05:30 | epoch   39/50 | iter: 164/259 | boxloss 0.028089 | objloss 0.007573 | clsloss 0.009663 | totalloss 0.045325 | labels 473 | time 0.370856s
2022-04-02 18:05:30 | epoch   39/50 | iter: 165/259 | boxloss 0.028085 | objloss 0.007570 | clsloss 0.009669 | totalloss 0.045324 | labels 400 | time 0.375071s
2022-04-02 18:05:30 | epoch   39/50 | iter: 166/259 | boxloss 0.028083 | objloss 0.007570 | clsloss 0.009672 | totalloss 0.045325 | labels 419 | time 0.370313s
